Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	Hynobius_okiensis	12712	11709	92.11	0.649	0.351	401	188	164	250	0	0	0	0	0	0	0	0	0	0	0	0	0	11709	0
alignment.nex	Hynobius_quelpaertensis	12712	9214	72.483	0.645	0.355	1279	718	523	978	0	0	0	0	0	0	0	0	0	0	0	0	0	9214	0
alignment.nex	Hynobius_retardatus	12712	10567	83.126	0.645	0.355	751	447	314	633	0	0	0	0	0	0	0	0	0	0	0	0	0	10567	0
alignment.nex	Hynobius_sonani	12712	10448	82.19	0.607	0.393	774	480	409	601	0	0	0	0	0	0	0	0	0	0	0	0	0	10448	0
alignment.nex	Hynobius_stejnegeri	12712	11712	92.133	0.645	0.355	396	190	165	249	0	0	0	0	0	0	0	0	0	0	0	0	0	11712	0
alignment.nex	Hynobius_takedai	12712	11710	92.118	0.645	0.355	401	192	164	245	0	0	0	0	0	0	0	0	0	0	0	0	0	11710	0
alignment.nex	Hynobius_tokyoensis	12712	10573	83.173	0.622	0.378	732	493	316	598	0	0	0	0	0	0	0	0	0	0	0	0	0	10573	0
alignment.nex	Hynobius_tsuensis	12712	11711	92.126	0.64	0.36	396	191	169	245	0	0	0	0	0	0	0	0	0	0	0	0	0	11711	0
alignment.nex	Hynobius_yangi	12712	12406	97.593	0.644	0.356	87	62	47	110	0	0	0	0	0	0	0	0	0	0	0	0	0	12406	0
alignment.nex	Hynobius_yiwuensis	12712	11960	94.084	0.617	0.383	209	184	104	255	0	0	0	0	0	0	0	0	0	0	0	0	0	11960	0
alignment.nex	Hyperolius_acuticeps	12712	12181	95.823	0.588	0.412	171	117	102	141	0	0	0	0	0	0	0	0	0	0	0	0	0	12181	0
alignment.nex	Hyperolius_alticola	12712	9286	73.049	0.552	0.448	1037	821	709	848	1	1	3	4	2	0	0	0	0	0	0	1	0	9285	0
alignment.nex	Hyperolius_angolensis	12712	12366	97.278	0.627	0.373	121	65	64	96	0	0	0	0	0	0	0	0	0	0	0	0	0	12366	0
alignment.nex	Hyperolius_argus	12712	11840	93.14	0.599	0.401	303	187	163	219	0	0	0	0	0	0	0	0	0	0	0	0	0	11840	0
alignment.nex	Hyperolius_baumanni	12712	12251	96.374	0.623	0.377	163	91	83	124	0	0	0	0	0	0	0	0	0	0	0	0	0	12251	0
alignment.nex	Hyperolius_castaneus	12712	10421	81.978	0.627	0.373	857	475	380	579	0	0	0	0	0	0	0	0	0	0	0	0	0	10421	0
alignment.nex	Hyperolius_chlorosteus	12712	12250	96.366	0.636	0.364	167	90	78	127	0	0	0	0	0	0	0	0	0	0	0	0	0	12250	0
alignment.nex	Hyperolius_cinnamomeoventris	12712	10471	82.371	0.644	0.356	819	444	354	624	0	0	0	0	0	0	0	0	0	0	0	0	0	10471	0
alignment.nex	Hyperolius_concolor	12712	12184	95.846	0.616	0.384	179	110	93	146	0	0	0	0	0	0	0	0	0	0	0	0	0	12184	0
alignment.nex	Hyperolius_cystocandicans	12712	12183	95.839	0.588	0.412	173	113	105	138	0	0	0	0	0	0	0	0	0	0	0	0	0	12183	0
alignment.nex	Hyperolius_frontalis	12712	10871	85.518	0.635	0.365	701	356	316	468	0	0	0	0	0	0	0	0	0	0	0	0	0	10871	0
alignment.nex	Hyperolius_fusciventris	12712	12186	95.862	0.589	0.411	178	113	103	132	0	0	0	0	0	0	0	0	0	0	0	0	0	12186	0
alignment.nex	Hyperolius_glandicolor	12712	12187	95.87	0.6	0.4	172	107	103	143	0	0	0	0	0	0	0	0	0	0	0	0	0	12187	0
alignment.nex	Hyperolius_guttulatus	12712	11933	93.872	0.621	0.379	269	151	144	215	0	0	0	0	0	0	0	0	0	0	0	0	0	11933	0
alignment.nex	Hyperolius_horstockii	12712	12370	97.31	0.614	0.386	116	62	70	94	0	0	0	0	0	0	0	0	0	0	0	0	0	12370	0
alignment.nex	Hyperolius_kivuensis	12712	11871	93.384	0.606	0.394	285	175	156	225	0	0	0	0	0	0	0	0	0	0	0	0	0	11871	0
alignment.nex	Hyperolius_lateralis	12712	11854	93.25	0.598	0.402	281	175	170	232	0	0	0	0	0	0	0	0	0	0	0	0	0	11854	0
alignment.nex	Hyperolius_marmoratus	12712	12190	95.894	0.592	0.408	174	112	101	135	0	0	0	0	0	0	0	0	0	0	0	0	0	12190	0
alignment.nex	Hyperolius_molleri	12712	10856	85.4	0.649	0.351	698	358	293	507	0	0	0	0	0	0	0	0	0	0	0	0	0	10856	0
alignment.nex	Hyperolius_montanus	12712	12250	96.366	0.61	0.39	157	95	85	125	0	0	0	0	0	0	0	0	0	0	0	0	0	12250	0
alignment.nex	Hyperolius_mosaicus	12712	12182	95.831	0.602	0.398	171	108	103	148	0	0	0	0	0	0	0	0	0	0	0	0	0	12182	0
alignment.nex	Hyperolius_nasutus	12712	11845	93.18	0.601	0.399	290	184	162	231	0	0	0	0	0	0	0	0	0	0	0	0	0	11845	0
alignment.nex	Hyperolius_ocellatus	12712	10856	85.4	0.646	0.354	707	356	301	492	0	0	0	0	0	0	0	0	0	0	0	0	0	10856	0
alignment.nex	Hyperolius_pardalis	12712	11859	93.29	0.598	0.402	284	176	167	226	0	0	0	0	0	0	0	0	0	0	0	0	0	11859	0
alignment.nex	Hyperolius_phantasticus	12712	12187	95.87	0.6	0.4	172	107	103	143	0	0	0	0	0	0	0	0	0	0	0	0	0	12187	0
alignment.nex	Hyperolius_picturatus	12712	12183	95.839	0.609	0.391	176	111	96	146	0	0	0	0	0	0	0	0	0	0	0	0	0	12183	0
alignment.nex	Hyperolius_puncticulatus	12712	9602	75.535	0.553	0.447	974	745	646	744	1	0	0	0	0	0	0	0	0	0	0	0	0	9602	0
alignment.nex	Hyperolius_pusillus	12712	12384	97.42	0.607	0.393	112	64	65	87	0	0	0	0	0	0	0	0	0	0	0	0	0	12384	0
alignment.nex	Hyperolius_semidiscus	12712	11972	94.179	0.619	0.381	233	144	138	225	0	0	0	0	0	0	0	0	0	0	0	0	0	11972	0
alignment.nex	Hyperolius_thomensis	12712	9291	73.088	0.558	0.442	1041	817	693	864	2	0	0	4	0	0	0	0	0	0	0	2	0	9289	0
alignment.nex	Hyperolius_torrentis	12712	12255	96.405	0.646	0.354	164	83	79	131	0	0	0	0	0	0	0	0	0	0	0	0	0	12255	0
alignment.nex	Hyperolius_tuberculatus	12712	12188	95.878	0.58	0.42	171	115	105	133	0	0	0	0	0	0	0	0	0	0	0	0	0	12188	0
alignment.nex	Hyperolius_tuberilinguis	12712	9949	78.265	0.547	0.453	823	668	581	683	1	1	2	3	0	0	0	0	1	0	0	0	0	9949	0
alignment.nex	Hyperolius_viridiflavus	12712	10358	81.482	0.574	0.426	736	497	505	616	0	0	0	0	0	0	0	0	0	0	0	0	0	10358	0
alignment.nex	Hyperolius_zonatus	12712	12254	96.397	0.635	0.365	166	92	75	125	0	0	0	0	0	0	0	0	0	0	0	0	0	12254	0
alignment.nex	Hypodactylus_brunneus	12712	4925	38.743	0.568	0.432	2349	1772	1593	2072	0	0	0	1	0	0	0	0	0	0	0	10	0	4915	0
alignment.nex	Hypodactylus_dolops	12712	9590	75.441	0.577	0.423	997	730	592	803	0	0	0	0	0	0	0	0	0	0	0	6	0	9584	0
alignment.nex	Hypodactylus_elassodiscus	12712	10458	82.269	0.585	0.415	758	554	382	560	0	0	0	0	0	0	0	0	0	0	0	0	0	10458	0
alignment.nex	Hypodactylus_peraccai	12712	9346	73.521	0.574	0.426	1078	821	614	853	0	0	0	0	0	0	0	0	0	0	0	8	0	9338	0
alignment.nex	Hypogeophis_rostratus	12712	5365	42.204	0.577	0.423	2260	1576	1526	1978	2	1	1	2	1	0	0	0	0	0	0	0	0	5365	0
alignment.nex	Hypopachus_variolosus	12712	10747	84.542	0.539	0.461	562	430	475	495	0	0	0	3	0	0	0	0	0	0	0	0	0	10747	0
alignment.nex	Hypsiboas_albomarginatus	12712	9156	72.026	0.581	0.419	1146	823	666	918	0	0	0	1	2	0	0	0	0	0	0	0	0	9156	0
alignment.nex	Hypsiboas_albopunctatus	12712	9433	74.205	0.575	0.425	1053	773	621	832	0	0	0	0	0	0	0	0	0	0	0	1	0	9432	0
alignment.nex	Hypsiboas_andinus	12712	9178	72.199	0.589	0.411	1147	792	660	931	0	1	0	2	0	1	0	0	0	0	0	0	0	9178	0
alignment.nex	Hypsiboas_balzani	12712	9182	72.231	0.59	0.41	1146	790	657	936	0	0	1	0	0	0	0	0	0	0	0	0	0	9182	0
alignment.nex	Hypsiboas_benitezi	12712	9546	75.094	0.593	0.407	1101	721	566	778	0	0	0	0	0	0	0	0	0	0	0	0	0	9546	0
alignment.nex	Hypsiboas_bischoffi	12712	9549	75.118	0.596	0.404	1067	703	573	816	0	0	1	2	1	0	0	0	0	0	0	0	0	9549	0
alignment.nex	Hypsiboas_boans	12712	8236	64.789	0.569	0.431	1429	1046	883	1118	0	0	0	0	0	0	0	0	0	0	0	9	0	8227	0
alignment.nex	Hypsiboas_caingua	12712	9054	71.224	0.579	0.421	1152	852	689	965	0	0	0	0	0	0	0	0	0	0	0	0	0	9054	0
alignment.nex	Hypsiboas_calcaratus	12712	10103	79.476	0.593	0.407	888	606	456	658	0	0	0	0	0	1	0	0	0	0	0	1	0	10102	0
alignment.nex	Hypsiboas_cinerascens	12712	12004	94.43	0.458	0.542	166	205	179	158	0	0	0	0	0	0	0	0	0	0	0	16	0	11988	0
alignment.nex	Hypsiboas_cordobae	12712	8626	67.857	0.578	0.422	1294	947	777	1065	0	0	1	2	0	0	0	0	0	0	0	0	0	8626	0
alignment.nex	Hypsiboas_crepitans	12712	9027	71.012	0.586	0.414	1171	825	699	988	1	0	1	0	0	0	0	0	0	0	0	0	0	9027	0
alignment.nex	Hypsiboas_dentei	12712	11933	93.872	0.579	0.421	263	179	149	188	0	0	0	0	0	0	0	0	0	0	0	0	0	11933	0
alignment.nex	Hypsiboas_ericae	12712	9028	71.02	0.583	0.417	1186	844	691	962	0	0	0	1	0	0	0	0	0	0	0	0	0	9028	0
alignment.nex	Hypsiboas_faber	12712	9581	75.37	0.582	0.418	993	745	563	830	0	0	0	0	0	0	0	0	0	0	0	0	0	9581	0
alignment.nex	Hypsiboas_fasciatus	12712	11020	86.69	0.566	0.434	518	414	321	439	0	0	0	0	0	0	0	0	0	0	0	0	0	11020	0
alignment.nex	Hypsiboas_geographicus	12712	10373	81.6	0.616	0.384	811	487	411	630	0	0	0	0	0	0	0	0	0	0	0	0	0	10373	0
alignment.nex	Hypsiboas_guentheri	12712	9948	78.257	0.582	0.418	873	648	506	737	0	0	0	0	0	0	0	0	0	0	0	0	0	9948	0
alignment.nex	Hypsiboas_heilprini	12712	9042	71.13	0.58	0.42	1198	842	701	929	0	0	0	0	0	0	0	0	0	0	0	0	0	9042	0
alignment.nex	Hypsiboas_joaquini	12712	9156	72.026	0.581	0.419	1149	822	667	916	0	0	1	1	0	0	0	0	0	0	0	0	0	9156	0
alignment.nex	Hypsiboas_lanciformis	12712	9134	71.853	0.572	0.428	1118	840	688	924	2	0	3	2	0	0	0	1	0	0	0	0	0	9134	0
alignment.nex	Hypsiboas_latistriatus	12712	9980	78.508	0.591	0.409	897	636	482	717	0	0	0	0	0	0	0	0	0	0	0	0	0	9980	0
alignment.nex	Hypsiboas_lemai	12712	8627	67.865	0.573	0.427	1318	964	781	1021	0	1	0	0	0	0	0	0	0	0	0	4	0	8623	0
alignment.nex	Hypsiboas_leptolineatus	12712	8617	67.786	0.57	0.43	1272	970	787	1052	0	0	2	7	0	2	1	0	1	1	0	0	0	8617	0
alignment.nex	Hypsiboas_lundii	12712	9044	71.145	0.576	0.424	1139	856	695	972	0	2	0	2	1	1	0	0	0	0	0	0	0	9044	0
alignment.nex	Hypsiboas_marginatus	12712	9155	72.019	0.584	0.416	1156	817	662	921	0	0	1	0	0	0	0	0	0	0	0	0	0	9155	0
alignment.nex	Hypsiboas_marianitae	12712	9617	75.653	0.589	0.411	1010	693	580	812	0	0	0	0	0	0	0	0	0	0	0	0	0	9617	0
alignment.nex	Hypsiboas_microderma	12712	9980	78.508	0.627	0.373	941	568	450	773	0	0	0	0	0	0	0	0	0	0	0	0	0	9980	0
alignment.nex	Hypsiboas_multifasciatus	12712	7354	57.851	0.564	0.436	1635	1260	1076	1386	1	0	0	0	0	0	0	0	0	0	0	0	0	7354	0
alignment.nex	Hypsiboas_nympha	12712	9021	70.964	0.594	0.406	1209	818	678	983	0	1	1	0	0	1	0	0	0	0	0	0	0	9021	0
alignment.nex	Hypsiboas_ornatissimus	12712	11557	90.914	0.563	0.437	362	271	234	288	0	0	0	0	0	0	0	0	0	0	0	0	0	11557	0
alignment.nex	Hypsiboas_pardalis	12712	9053	71.216	0.573	0.427	1115	869	693	977	1	0	0	2	0	1	1	0	0	0	0	2	0	9051	0
alignment.nex	Hypsiboas_pellucens	12712	10439	82.119	0.592	0.408	780	522	405	566	0	0	0	0	0	0	0	0	0	0	0	0	0	10439	0
alignment.nex	Hypsiboas_picturatus	12712	10448	82.19	0.615	0.385	818	486	385	575	0	0	0	0	0	0	0	0	0	0	0	0	0	10448	0
alignment.nex	Hypsiboas_polytaenius	12712	8650	68.046	0.575	0.425	1328	941	783	1006	0	1	0	2	0	1	0	0	0	0	0	0	0	8650	0
alignment.nex	Hypsiboas_prasinus	12712	9048	71.177	0.572	0.428	1136	877	693	958	0	0	0	0	0	0	0	0	0	0	0	0	0	9048	0
alignment.nex	Hypsiboas_pulchellus	12712	8622	67.826	0.578	0.422	1290	944	781	1069	1	1	3	1	0	0	0	0	0	0	0	0	0	8622	0
alignment.nex	Hypsiboas_raniceps	12712	8803	69.25	0.571	0.429	1224	927	749	1008	0	1	0	0	0	0	0	0	0	0	0	0	0	8803	0
alignment.nex	Hypsiboas_riojanus	12712	9181	72.223	0.59	0.41	1150	794	653	932	0	0	0	1	1	0	0	0	0	0	0	0	0	9181	0
alignment.nex	Hypsiboas_roraima	12712	8640	67.967	0.594	0.406	1305	896	758	1113	0	0	0	0	0	0	0	0	0	0	0	6	0	8634	0
alignment.nex	Hypsiboas_rosenbergi	12712	11836	93.109	0.579	0.421	308	204	165	199	0	0	0	0	0	0	0	0	0	0	0	0	0	11836	0
alignment.nex	Hypsiboas_rufitelus	12712	9050	71.193	0.572	0.428	1127	875	691	969	0	0	0	0	0	0	0	0	0	0	0	0	0	9050	0
alignment.nex	Hypsiboas_semiguttatus	12712	9155	72.019	0.58	0.42	1144	829	665	915	0	0	0	3	0	1	0	0	0	0	0	0	0	9155	0
alignment.nex	Hypsiboas_semilineatus	12712	9142	71.916	0.586	0.414	1103	790	687	990	0	0	0	0	0	0	0	0	0	0	0	0	0	9142	0
alignment.nex	Hypsiboas_sibleszi	12712	8634	67.92	0.57	0.43	1295	973	781	1029	0	0	0	0	0	0	0	0	0	0	0	0	0	8634	0
alignment.nex	Ichthyophis_bannanicus	12712	5670	44.604	0.591	0.409	2306	1529	1349	1857	0	0	1	0	0	0	0	0	0	0	0	2	0	5668	0
alignment.nex	Ichthyophis_bombayensis	12712	11851	93.227	0.591	0.409	302	189	163	207	0	0	0	0	0	0	0	0	0	0	0	0	0	11851	0
alignment.nex	Ichthyophis_glutinosus	12712	7275	57.229	0.581	0.419	1713	1109	1166	1446	0	1	0	2	0	0	0	0	0	0	0	28	0	7247	0
alignment.nex	Ichthyophis_orthoplicatus	12712	7543	59.338	0.585	0.415	1579	1055	1088	1445	0	0	0	2	0	0	0	0	0	0	0	24	0	7519	0
alignment.nex	Ichthyophis_tricolor	12712	11586	91.142	0.595	0.405	420	265	191	249	0	0	1	0	0	0	0	0	0	0	0	0	0	11586	0
alignment.nex	Ichthyosaura_alpestris	12712	11602	91.268	0.595	0.405	369	240	210	291	0	0	0	0	0	0	0	0	0	0	0	0	0	11602	0
alignment.nex	Ikakogi_tayrona	12712	9962	78.367	0.556	0.444	937	668	553	589	0	1	0	2	0	0	0	0	0	0	0	0	0	9962	0
alignment.nex	Indirana_beddomii	12712	11418	89.821	0.562	0.438	388	341	226	339	0	0	0	0	0	0	0	0	0	0	0	0	0	11418	0
alignment.nex	Indirana_semipalmata	12712	11772	92.605	0.534	0.466	280	242	196	222	0	0	0	0	0	0	0	0	0	0	0	0	0	11772	0
alignment.nex	Ingerana_baluensis	12712	8760	68.911	0.525	0.475	1134	1056	820	941	1	0	0	0	0	0	0	0	0	0	0	0	0	8760	0
alignment.nex	Ingerana_tenasserimensis	12712	10326	81.23	0.556	0.444	666	553	504	654	0	2	2	4	0	1	0	0	0	0	0	0	0	10326	0
alignment.nex	Insuetophrynus_acarpicus	12712	11071	87.091	0.604	0.396	482	364	286	509	0	0	0	0	0	0	0	0	0	0	0	0	0	11071	0
alignment.nex	Ischnocnema_guentheri	12712	4985	39.215	0.576	0.424	2382	1697	1580	2068	0	0	0	0	0	0	0	0	0	0	0	5	0	4980	0
alignment.nex	Ischnocnema_hoehnei	12712	10924	85.935	0.599	0.401	622	406	311	449	0	0	0	0	0	0	0	0	0	0	0	0	0	10924	0
alignment.nex	Ischnocnema_holti	12712	10681	84.023	0.552	0.448	665	528	382	456	0	0	0	0	0	0	0	0	0	0	0	0	0	10681	0
alignment.nex	Ischnocnema_juipoca	12712	9252	72.782	0.564	0.436	1058	832	675	894	1	0	0	0	0	0	0	0	0	0	0	0	0	9252	0
alignment.nex	Ischnocnema_parva	12712	9298	73.143	0.574	0.426	1121	824	631	838	0	0	0	0	0	0	0	0	0	0	0	9	0	9289	0
alignment.nex	Isthmohyla_pseudopuma	12712	7218	56.781	0.546	0.454	1590	1358	1132	1408	1	0	3	2	0	0	0	0	0	0	0	0	0	7218	0
alignment.nex	Isthmohyla_rivularis	12712	9188	72.278	0.555	0.445	1104	860	707	848	0	0	1	3	1	0	0	0	0	0	0	0	0	9188	0
alignment.nex	Isthmohyla_tica	12712	8506	66.913	0.558	0.442	1323	981	876	1026	0	0	0	0	0	0	0	0	0	0	0	0	0	8506	0
alignment.nex	Isthmohyla_zeteki	12712	8482	66.724	0.58	0.42	1334	914	863	1119	0	0	0	0	0	0	0	0	0	0	0	0	0	8482	0
alignment.nex	Itapotihyla_langsdorffii	12712	8121	63.885	0.566	0.434	1482	1073	919	1116	0	0	0	1	0	0	0	0	0	0	0	0	0	8121	0
alignment.nex	Ixalotriton_niger	12712	11890	93.534	0.591	0.409	257	179	157	229	0	0	0	0	0	0	0	0	0	0	0	0	0	11890	0
alignment.nex	Ixalotriton_parvus	12712	11820	92.983	0.602	0.398	281	195	160	256	0	0	0	0	0	0	0	0	0	0	0	0	0	11820	0
alignment.nex	Kalophrynus_baluensis	12712	9674	76.101	0.567	0.433	866	656	660	854	0	0	2	0	0	0	0	0	0	0	0	0	0	9674	0
alignment.nex	Kalophrynus_intermedius	12712	9680	76.149	0.559	0.441	865	676	660	830	0	0	1	0	0	0	0	0	0	0	0	4	0	9676	0
alignment.nex	Kalophrynus_pleurostigma	12712	6386	50.236	0.559	0.441	1925	1469	1318	1608	1	0	3	1	0	1	0	0	0	0	0	0	0	6386	0
alignment.nex	Kaloula_conjuncta	12712	10397	81.789	0.571	0.429	786	560	434	535	0	0	0	0	0	0	0	0	0	0	0	0	0	10397	0
alignment.nex	Kaloula_pulchra	12712	5755	45.272	0.53	0.47	1927	1747	1511	1751	0	4	5	7	3	2	0	0	0	0	0	5	0	5750	0
alignment.nex	Kaloula_taprobanica	12712	7410	58.291	0.555	0.445	1545	1220	1117	1379	3	2	9	22	4	1	0	0	0	0	0	4	0	7406	0
alignment.nex	Karsenia_koreana	12712	10769	84.715	0.488	0.512	545	463	531	404	0	0	0	0	0	0	0	0	0	0	0	1	0	10768	0
alignment.nex	Kassina_maculata	12712	10539	82.906	0.566	0.434	678	479	465	551	0	0	0	0	0	0	0	0	0	0	0	2	0	10537	0
alignment.nex	Kassina_senegalensis	12712	9613	75.621	0.52	0.48	840	804	681	770	0	0	0	4	0	0	0	0	0	0	0	0	0	9613	0
alignment.nex	Kurixalus_eiffingeri	12712	10637	83.677	0.51	0.49	572	558	458	487	0	0	0	0	0	0	0	0	0	0	0	0	0	10637	0
alignment.nex	Kurixalus_hainanus	12712	10675	83.976	0.527	0.473	596	480	481	474	1	1	3	0	0	1	0	0	0	0	0	0	0	10675	0
alignment.nex	Kurixalus_idiootocus	12712	9821	77.258	0.507	0.493	798	728	693	663	1	3	2	1	2	0	0	0	0	0	0	1	0	9820	0
alignment.nex	Kurixalus_jinxiuensis	12712	10166	79.972	0.537	0.463	737	585	593	627	0	0	1	3	0	0	0	0	0	0	0	0	0	10166	0
alignment.nex	Kurixalus_odontotarsus	12712	9242	72.703	0.541	0.459	1042	870	723	835	0	0	0	0	0	0	0	0	0	0	0	0	0	9242	0
alignment.nex	Laliostoma_labrosum	12712	7263	57.135	0.564	0.436	1633	1203	1168	1437	1	0	4	1	0	2	0	0	0	0	0	1	0	7262	0
alignment.nex	Lankanectes_corrugatus	12712	7922	62.319	0.559	0.441	1390	1045	1059	1281	2	0	7	6	0	0	0	0	0	0	0	0	0	7922	0
alignment.nex	Laotriton_laoensis	12712	9254	72.797	0.6	0.4	1220	790	594	854	0	0	0	0	0	0	0	0	0	0	0	0	0	9254	0
alignment.nex	Lechriodus_fletcheri	12712	9784	76.967	0.526	0.474	869	787	596	669	0	0	0	6	1	0	0	0	0	0	0	0	0	9784	0
alignment.nex	Leiopelma_archeyi	12712	7647	60.156	0.525	0.475	1415	1302	1100	1240	0	1	4	3	0	0	0	0	0	0	0	0	0	7647	0
alignment.nex	Leiopelma_hamiltoni	12712	10686	84.062	0.531	0.469	575	564	386	501	0	0	0	0	0	0	0	0	0	0	0	0	0	10686	0
alignment.nex	Leiopelma_hochstetteri	12712	6656	52.36	0.545	0.455	1817	1505	1244	1478	0	0	5	6	1	0	0	0	0	0	0	0	0	6656	0
alignment.nex	Leiopelma_pakeka	12712	12413	97.648	0.542	0.458	76	81	56	86	0	0	0	0	0	0	0	0	0	0	0	0	0	12413	0
alignment.nex	Lepidobatrachus_laevis	12712	6040	47.514	0.556	0.444	1944	1470	1488	1759	0	2	3	4	1	1	0	0	0	0	0	1	0	6039	0
alignment.nex	Leptobrachium_ailaonicum	12712	8962	70.5	0.582	0.418	1114	874	694	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	8962	0
alignment.nex	Leptobrachium_banae	12712	10101	79.46	0.603	0.397	870	516	520	705	0	0	0	0	0	0	0	0	0	0	0	0	0	10101	0
alignment.nex	Leptobrachium_boringii	12712	9405	73.985	0.576	0.424	1035	723	678	871	0	0	0	0	0	0	0	0	0	0	0	0	0	9405	0
alignment.nex	Leptobrachium_chapaense	12712	8729	68.667	0.566	0.434	1151	958	769	1102	0	1	1	1	0	0	0	0	0	0	0	0	0	8729	0
alignment.nex	Leptobrachium_gunungense	12712	11853	93.243	0.586	0.414	274	184	172	229	0	0	0	0	0	0	0	0	0	0	0	0	0	11853	0
alignment.nex	Leptobrachium_hainanense	12712	8982	70.658	0.616	0.384	1141	774	658	1157	0	0	0	0	0	0	0	0	0	0	0	0	0	8982	0
alignment.nex	Leptobrachium_hasseltii	12712	9024	70.988	0.565	0.435	1120	832	772	960	0	0	2	2	0	0	0	0	0	0	0	0	0	9024	0
alignment.nex	Leptobrachium_huashen	12712	11087	87.217	0.585	0.415	420	404	271	530	0	0	0	0	0	0	0	0	0	0	0	0	0	11087	0
alignment.nex	Leptobrachium_leishanense	12712	8635	67.928	0.585	0.415	1235	932	760	1150	0	0	0	0	0	0	0	0	0	0	0	0	0	8635	0
alignment.nex	Leptobrachium_liui	12712	9762	76.794	0.585	0.415	920	637	586	807	0	0	0	0	0	0	0	0	0	0	0	0	0	9762	0
alignment.nex	Leptobrachium_montanum	12712	9074	71.381	0.595	0.405	1064	778	695	1099	0	0	2	0	0	0	0	0	0	0	0	0	0	9074	0
alignment.nex	Leptobrachium_mouhoti	12712	10098	79.437	0.61	0.39	880	516	504	714	0	0	0	0	0	0	0	0	0	0	0	0	0	10098	0
alignment.nex	Leptobrachium_ngoclinhense	12712	10068	79.201	0.608	0.392	880	530	507	727	0	0	0	0	0	0	0	0	0	0	0	0	0	10068	0
alignment.nex	Leptobrachium_promustache	12712	8959	70.477	0.578	0.422	1103	875	707	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	8959	0
alignment.nex	Leptobrachium_smithi	12712	11090	87.24	0.613	0.387	469	375	253	525	0	0	0	0	0	0	0	0	0	0	0	0	0	11090	0
alignment.nex	Leptobrachium_xanthospilum	12712	9742	76.636	0.595	0.405	979	609	594	788	0	0	0	0	0	0	0	0	0	0	0	0	0	9742	0
alignment.nex	Leptodactylodon_bicolor	12712	9200	72.373	0.512	0.488	1048	1015	698	751	0	0	0	0	0	0	0	0	0	0	0	0	0	9200	0
alignment.nex	Leptodactylus_albilabris	12712	9940	78.194	0.555	0.445	829	747	487	709	0	0	0	0	0	0	0	0	0	0	0	0	0	9940	0
alignment.nex	Leptodactylus_bufonius	12712	11332	89.144	0.552	0.448	432	336	282	330	0	0	0	0	0	0	0	0	0	0	0	0	0	11332	0
alignment.nex	Leptodactylus_chaquensis	12712	10457	82.261	0.588	0.412	764	505	423	563	0	0	0	0	0	0	0	0	0	0	0	0	0	10457	0
alignment.nex	Leptodactylus_didymus	12712	10439	82.119	0.551	0.449	754	559	461	499	0	0	0	0	0	0	0	0	0	0	0	0	0	10439	0
alignment.nex	Leptodactylus_diedrus	12712	11345	89.246	0.527	0.473	421	364	282	300	0	0	0	0	0	0	0	0	0	0	0	0	0	11345	0
alignment.nex	Leptodactylus_discodactylus	12712	9321	73.324	0.539	0.461	1002	870	694	825	0	0	0	0	0	0	0	0	0	0	0	0	0	9321	0
alignment.nex	Leptodactylus_elenae	12712	11096	87.288	0.567	0.433	538	398	302	378	0	0	0	0	0	0	0	0	0	0	0	0	0	11096	0
alignment.nex	Leptodactylus_fallax	12712	9938	78.178	0.543	0.457	831	796	473	674	0	0	0	0	0	0	0	0	0	0	0	0	0	9938	0
alignment.nex	Leptodactylus_fuscus	12712	6698	52.69	0.54	0.46	1749	1512	1253	1498	0	0	1	1	0	0	0	0	0	0	0	0	0	6698	0
alignment.nex	Leptodactylus_gracilis	12712	12324	96.948	0.505	0.495	90	136	56	106	0	0	0	0	0	0	0	0	0	0	0	0	0	12324	0
alignment.nex	Leptodactylus_griseigularis	12712	11825	93.022	0.534	0.466	230	237	176	244	0	0	0	0	0	0	0	0	0	0	0	0	0	11825	0
alignment.nex	Leptodactylus_knudseni	12712	9624	75.708	0.552	0.448	953	847	537	751	0	0	0	0	0	0	0	0	0	0	0	0	0	9624	0
alignment.nex	Leptodactylus_labyrinthicus	12712	10914	85.856	0.561	0.439	597	459	330	412	0	0	0	0	0	0	0	0	0	0	0	0	0	10914	0
alignment.nex	Leptodactylus_leptodactyloides	12712	11339	89.199	0.535	0.465	413	354	285	321	0	0	0	0	0	0	0	0	0	0	0	0	0	11339	0
alignment.nex	Leptodactylus_longirostris	12712	12338	97.058	0.604	0.396	124	73	75	102	0	0	0	0	0	0	0	0	0	0	0	0	0	12338	0
alignment.nex	Leptodactylus_melanonotus	12712	7233	56.899	0.556	0.444	1528	1211	1219	1514	0	3	2	2	0	0	0	0	0	0	0	5	0	7228	0
alignment.nex	Leptodactylus_mystaceus	12712	11533	90.725	0.564	0.436	390	291	223	275	0	0	0	0	0	0	0	0	0	0	0	0	0	11533	0
alignment.nex	Leptodactylus_mystacinus	12712	10342	81.356	0.546	0.454	704	538	538	590	0	0	0	0	0	0	0	0	0	0	0	0	0	10342	0
