Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	2003|Swine|A/swine/Hong_Kong/NS605/2003|Hong_Kong|H1N2	1497	0	0.0	0.549	0.451	492	281	394	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Swine|A/swine/Illinois/SG1141/2003|USA|H1N1	1497	0	0.0	0.544	0.456	492	286	397	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2004|Avian|A/chicken/MD/MinhMa/2004|USA|H7N2	1497	0	0.0	0.53	0.47	478	296	408	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2004|Avian|A/chicken/zz/02/2004|China|H5N1	1497	0	0.0	0.522	0.478	470	298	418	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2004|Avian|A/duck/Korea/GJ54/2004|South_Korea|H5N2	1497	9	0.601	0.55	0.45	504	285	384	315	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
alignment.nex	2004|Avian|A/great_black-headed_gull/Atyrau/743/2004|Kazakhstan|H13N6	1497	2	0.134	0.524	0.476	466	292	420	317	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
alignment.nex	2004|Avian|A/red-necked_stint/Australia/2/2004|Australia|H4N8	1497	0	0.0	0.544	0.456	487	283	399	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2004|Swine|A/swine/Korea/CAS05/2004|South_Korea|H3N2	1497	0	0.0	0.545	0.455	494	284	397	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2004|Swine|A/swine/Zhejiang/1/2004|China|H1N2	1497	0	0.0	0.546	0.454	492	289	390	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2005|Avian|A/Muscovy_duck/New_York/11646-4/2005|USA|H7N2	1497	0	0.0	0.529	0.471	473	294	411	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2005|Avian|A/mallard/Alberta/11393/2005|Canada|H1N1	1497	0	0.0	0.524	0.476	469	304	408	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2005|Avian|A/mallard/Missouri/MO130/2005|USA|H11N3	1497	0	0.0	0.526	0.474	474	297	412	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2005|Equine|A/equine/Virginia/131054-3/2005|USA|H3N8	1497	0	0.0	0.544	0.456	493	301	382	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2005|Human|A/Texas/NHRC0001/2005|USA|H3N2	1497	0	0.0	0.541	0.459	490	287	400	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2005|Swine|A/swine/Guangxi/17/2005|China|H1N2	1497	0	0.0	0.544	0.456	494	286	396	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2005|Swine|A/swine/Hong_Kong/1683/2005|Hong_Kong|H1N1	1497	0	0.0	0.544	0.456	492	291	392	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2006|Avian|A/American_wigeon/Iowa/463998/2006|USA|H5N2	1497	0	0.0	0.523	0.477	469	307	407	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2006|Avian|A/black_headed_gull/Mongolia/1766/2006|Mongolia|H13N6	1497	0	0.0	0.52	0.48	465	297	421	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2006|Avian|A/chicken/New_York/8391-2/2006|USA|H7N2	1497	0	0.0	0.528	0.472	469	293	414	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2006|Avian|A/pekin_duck/California/P30/2006|USA|H4N2	1497	0	0.0	0.552	0.448	493	286	384	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2006|Avian|A/slaty-backed_gull/Japan/6KS0191/2006|Japan|H4N8	1497	0	0.0	0.547	0.453	494	285	393	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2006|Human|A/Sydney/186R/2006|Australia|H3N2	1497	0	0.0	0.544	0.456	492	286	397	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2006|Swine|A/swine/Guangxi/13/2006|China|H1N2	1497	0	0.0	0.546	0.454	494	283	396	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2006|Swine|A/swine/Hong_Kong/421/2006|Hong_Kong|H1N1	1497	0	0.0	0.542	0.458	491	293	393	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2007|Avian|A/blue-winged_teal/Texas/Sg-00208/2007|USA|mixed	1497	0	0.0	0.524	0.476	470	298	415	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2007|Avian|A/duck/Hunan/3/2007|China|H5N1	1497	0	0.0	0.521	0.479	469	298	419	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2007|Avian|A/northern_pintail/Saskatchewan/22910/2007|Canada|H3N2	1497	0	0.0	0.529	0.471	473	300	405	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2007|Avian|A/rosy-billed_pochard/Argentina/CIP051-557/2007|Argentina|H6N2	1497	0	0.0	0.52	0.48	468	312	406	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2007|Avian|A/rosy-billed_pochard/Argentina/CIP051-559/2007|Argentina|H9N2	1497	0	0.0	0.518	0.482	467	306	415	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2007|Avian|A/rosy-billed_pochard/Argentina/CIP051-575/2007|Argentina|H6N8	1497	0	0.0	0.512	0.488	463	313	417	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2007|Equine|A/donkey/Xinjiang/5/2007|China|H3N8	1497	0	0.0	0.541	0.459	487	301	386	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2007|Equine|A/equine/Montana/9233/2007|USA|H3N8	1497	0	0.0	0.547	0.453	495	298	380	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2007|Human|A/Sydney/202G/2007|Australia|H3N2	1497	0	0.0	0.544	0.456	493	287	395	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2007|Swine|A/swine/IL/07003243/2007|USA|H1N2	1497	0	0.0	0.545	0.455	493	280	401	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2008|Avian|A/Stellers_eider/Alaska/44422-107/2008|USA|H1N1	1497	0	0.0	0.526	0.474	468	300	410	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2008|Avian|A/herring_gull/Mongolia/454/2008|Mongolia|H13N8	1497	0	0.0	0.516	0.484	460	299	425	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2008|Avian|A/rosy-billed_pochard/Argentina/CIP051-925/2008|Argentina|H6N2	1497	0	0.0	0.51	0.49	460	314	419	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2008|Avian|A/whooper_swan/Hokkaido/1/2008|Japan|H5N1	1497	0	0.0	0.522	0.478	470	297	418	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2008|Equine|A/equine/Inner_Mongolia/8/2008|China|H3N8	1497	0	0.0	0.54	0.46	487	303	386	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2008|Human|A/California/UR07-0063/2008|USA|H3N2	1497	0	0.0	0.544	0.456	491	287	395	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2008|Swine|A/swine/Illinois/01981/2008|USA|H1N1	1497	0	0.0	0.543	0.457	489	284	400	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2008|Swine|A/swine/Texas/008648/2008|USA|H1N2	1497	0	0.0	0.547	0.453	493	278	400	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2009|Avian|A/American_coot/Illinois/3405/2009|USA|H10N3	1497	0	0.0	0.547	0.453	484	285	393	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2009|Avian|A/glaucous-winged_gull/Southcentral_Alaska/9JR0783R0/2009|USA|H16N3	1497	27	1.804	0.516	0.484	450	296	416	308	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0
alignment.nex	2009|Avian|A/mallard/Ohio/1688/2009|USA|H12N5	1497	0	0.0	0.524	0.476	468	299	414	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2009|Avian|A/whooper_swan/Mongolia/6/2009|Mongolia|H5N1	1497	0	0.0	0.519	0.481	468	302	418	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2009|Bat|A/bat/Guatemala/153/2009|Guatemala|H17N10	1497	6	0.401	0.536	0.464	511	309	383	288	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
alignment.nex	2009|Bat|A/bat/Guatemala/164/2009|Guatemala|H17N10	1497	6	0.401	0.536	0.464	511	309	383	288	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
alignment.nex	2009|Human|A/Nanjing/1/2009|China|H3N2	1497	0	0.0	0.545	0.455	493	287	394	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2009|Swine|A/swine/Hong_Kong/3001/2009|Hong_Kong|H1N1	1497	0	0.0	0.546	0.454	492	284	396	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2009|Swine|A/swine/Illinois/02510/2009|USA|H1N1	1497	0	0.0	0.542	0.458	490	285	400	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2010|Avian|A/duck/Hokkaido/WZ83/2010|Japan|H5N1	1497	0	0.0	0.52	0.48	471	301	417	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2010|Avian|A/mallard/Mississippi/354/2010|USA|H3N8	1497	0	0.0	0.55	0.45	487	285	389	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7	1497	0	0.0	0.525	0.475	471	305	406	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2010|Avian|A/rosy-billed_pochard/Argentina/CIP051-1977/2010|Argentina|H6N2	1497	0	0.0	0.512	0.488	465	317	413	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2010|Bat|A/bat/Guatemala/060/2010|Guatemala|H17N10	1497	6	0.401	0.542	0.458	507	297	386	301	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
alignment.nex	2010|Swine|A/swine/Pennsylvania/057108-1/2010|USA|H3N2	1497	0	0.0	0.546	0.454	493	286	393	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2011|Avian|A/peregrine_falcon/Tochigi/15/2011|Japan|H5N1	1497	0	0.0	0.519	0.481	471	303	417	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2011|Human|A/California/NHRC0002/2011|USA|H3N2	1497	0	0.0	0.544	0.456	490	288	395	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2011|Swine|A/swine/Jiangsu/s15/2011|China|H1N1	1497	0	0.0	0.544	0.456	491	288	395	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
