Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	254_JF273557_Russulaceae_sp_EMF59	3927	3502	89.177	0.525	0.475	92	106	96	131	0	0	0	0	0	0	0	0	0	0	0	0	0	3502	0
alignment.nex	255_AF350061_Russula_sp_R28	3927	3440	87.599	0.522	0.478	100	116	117	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3440	0
alignment.nex	256_AB458685_Russula_cf_delica_SY2008	3927	3455	87.981	0.519	0.481	101	115	112	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3455	0
alignment.nex	257_AF345251_Russula_cyanoxantha	3927	3391	86.351	0.511	0.489	113	136	126	161	0	0	0	0	0	0	0	0	0	0	0	0	0	3391	0
alignment.nex	258_AF345252_Russula_sp_RP3	3927	3397	86.504	0.536	0.464	121	127	119	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3397	0
alignment.nex	259_FJ454924_uncultured_Russulaceae	3927	3411	86.86	0.517	0.483	112	129	120	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3411	0
alignment.nex	25_HQ204709_uncultured_Russula	3927	3423	87.166	0.502	0.498	112	132	119	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3423	0
alignment.nex	260_FJ454927_uncultured_Russulaceae	3927	3441	87.624	0.531	0.469	108	115	113	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3441	0
alignment.nex	261_FJ454926_uncultured_Russulaceae	3927	3406	86.733	0.524	0.476	116	127	121	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3406	0
alignment.nex	262_AB571510_uncultured_ectomycorrhizal_fungus	3927	3397	86.504	0.491	0.509	108	142	128	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3397	0
alignment.nex	263_EU598194_Russula_crustosa	3927	3363	85.638	0.489	0.511	119	156	132	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3363	0
alignment.nex	264_DQ777993_Russula_sp_FH_BBES0406F1SY	3927	3372	85.867	0.505	0.495	120	147	128	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3371	1
alignment.nex	265_AY061693_Russula_mustelina	3927	2149	54.724	0.476	0.524	415	447	485	431	0	0	0	0	0	0	0	0	0	0	0	0	0	2149	0
alignment.nex	266_FJ196950_uncultured_Russula	3927	3357	85.485	0.502	0.498	125	154	130	161	0	0	0	0	0	0	0	0	0	0	0	0	0	3357	0
alignment.nex	268_JF834343_Russula_sp_r03041	3927	2145	54.622	0.481	0.519	419	441	484	438	0	0	0	0	0	0	0	0	0	0	0	0	0	2145	0
alignment.nex	269_AY969522_uncultured_Basidiomycota	3927	3378	86.02	0.503	0.497	114	144	129	162	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0
alignment.nex	26_HQ204712_uncultured_Russula	3927	3402	86.631	0.499	0.501	117	138	125	145	0	0	0	0	0	0	0	0	0	0	0	0	0	3402	0
alignment.nex	270_AY970053_uncultured_Basidiomycota	3927	3381	86.096	0.495	0.505	113	146	130	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3381	0
alignment.nex	271_HQ541830_uncultured_fungus	3927	2153	54.826	0.484	0.516	420	433	481	439	0	0	0	1	0	0	0	0	0	0	0	0	0	2153	0
alignment.nex	272_AB597662_fungal_sp_JJ09M	3927	3401	86.606	0.506	0.494	113	135	125	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3401	0
alignment.nex	273_AB218174_uncultured_ectomycorrhizal_fungus	3927	3366	85.714	0.513	0.487	121	142	131	164	0	0	0	0	0	3	0	0	0	0	0	0	0	3366	0
alignment.nex	274_FJ865563_uncultured_ectomycorrhizal_fungus	3927	3496	89.025	0.515	0.485	91	110	99	131	0	0	0	0	0	0	0	0	0	0	0	0	0	3496	0
alignment.nex	275_AB594937_uncultured_Basidiomycota	3927	3391	86.351	0.511	0.489	115	138	124	159	0	0	0	0	0	0	0	0	0	0	0	0	0	3391	0
alignment.nex	276_HQ022078_uncultured_Russula	3927	3365	85.689	0.5	0.5	121	148	133	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	277_GU222299_Russula_subvinosa	3927	3385	86.198	0.509	0.491	118	141	125	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3385	0
alignment.nex	278_DQ422018_Russula_vesca	3927	2624	66.819	0.497	0.503	314	334	322	333	0	0	0	0	0	0	0	0	0	0	0	0	0	2624	0
alignment.nex	279_AY061723_Russula_vesca	3927	2757	70.206	0.498	0.502	268	274	313	315	0	0	0	0	0	0	0	0	0	0	0	0	0	2754	3
alignment.nex	27_EU403089_uncultured_ectomycorrhizal_fungus	3927	3481	88.643	0.489	0.511	101	119	109	117	0	0	0	0	0	0	0	0	0	0	0	0	0	3481	0
alignment.nex	280_AY534202_uncultured_Russulaceae	3927	2151	54.775	0.488	0.512	422	424	485	444	0	0	0	1	0	0	0	0	0	0	0	0	0	2151	0
alignment.nex	281_AY061681_Russula_heterophylla	3927	2818	71.76	0.5	0.5	259	258	297	295	0	0	0	0	0	0	0	0	0	0	0	0	0	2811	7
alignment.nex	282_GQ268658_uncultured_Russula	3927	3527	89.814	0.532	0.468	93	92	95	120	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	0
alignment.nex	285_FR731899_uncultured_ectomycorrhizal_fungus	3927	3376	85.969	0.548	0.452	122	128	121	180	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	286_FR731869_uncultured_ectomycorrhizal_fungus	3927	3349	85.281	0.536	0.464	128	137	131	182	0	0	0	0	0	0	0	0	0	0	0	0	0	3349	0
alignment.nex	288_AB571504_uncultured_ectomycorrhizal_fungus	3927	3436	87.497	0.515	0.485	104	121	117	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3436	0
alignment.nex	28_DQ061902_uncultured_Russulaceae	3927	3377	85.994	0.496	0.504	126	146	131	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	290_AY061652_Russula_adusta	3927	3375	85.943	0.496	0.504	120	150	128	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	291_HM069440_uncultured_fungus	3927	2909	74.077	0.491	0.509	242	242	276	258	0	0	0	0	0	0	0	0	0	0	0	0	0	2909	0
alignment.nex	292_FJ845430_Russula_densifolia	3927	3373	85.893	0.5	0.5	121	149	128	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	293_DQ990850_uncultured_Russula	3927	3374	85.918	0.505	0.495	120	147	127	159	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	294_DQ273398_uncultured_Russulaceae	3927	3377	85.994	0.505	0.495	120	144	128	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	295_HM488502_uncultured_Russula	3927	3390	86.325	0.497	0.503	113	146	124	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3390	0
alignment.nex	296_AB597710_fungal_sp_TR06M	3927	3412	86.886	0.517	0.483	107	130	119	159	0	0	0	0	0	0	0	0	0	0	0	0	0	3412	0
alignment.nex	297_GU143030_uncultured_Russula	3927	3375	85.943	0.509	0.491	119	143	128	162	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	299_GU981745_Russula_sp_087P_UP5_3276F18	3927	3401	86.606	0.502	0.498	108	137	125	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3401	0
alignment.nex	29_EU569270_Russula_sp_MHM093	3927	3386	86.224	0.505	0.495	129	140	128	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3386	0
alignment.nex	2_FJ845428_Russula_cf_vinosa_SMI263	3927	3380	86.071	0.508	0.492	128	144	125	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3380	0
alignment.nex	300_EF218808_uncultured_Russula	3927	3379	86.045	0.505	0.495	113	144	127	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	0
alignment.nex	301_EU819428_Russula_nigricans	3927	2162	55.055	0.495	0.505	423	416	475	451	0	0	0	0	0	0	0	0	0	0	0	0	0	2162	0
alignment.nex	302_HQ439176_Russula_densifolia	3927	3375	85.943	0.502	0.498	113	144	131	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	303_EF101773_uncultured_Russula	3927	3380	86.071	0.503	0.497	113	143	129	162	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	1
alignment.nex	304_EU526012_Russula_densifolia	3927	3477	88.541	0.513	0.487	94	113	106	137	0	0	0	0	0	0	0	0	0	0	0	0	0	3477	0
alignment.nex	305_JF834370_Russula_aff_acrifolia_r07018	3927	2193	55.844	0.499	0.501	416	400	467	446	0	0	2	3	0	0	0	0	0	0	0	0	0	2193	0
alignment.nex	306_EU526009_Russula_dissimulans	3927	3486	88.77	0.519	0.481	96	112	100	133	0	0	0	0	0	0	0	0	0	0	0	0	0	3486	0
alignment.nex	307_AF461607_uncultured_fungus	3927	3370	85.816	0.504	0.496	127	148	128	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3369	1
alignment.nex	308_EU019918_Russula_aff_adusta_MEL2101932	3927	3430	87.344	0.507	0.493	108	128	117	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3430	0
alignment.nex	30_AY061668_Russula_curtipes	3927	3386	86.224	0.494	0.506	124	143	131	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3386	0
alignment.nex	310_EU598197_Russula_eccentrica	3927	3364	85.663	0.494	0.506	122	149	136	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	0
alignment.nex	311_AB291753_Russula_subnigricans	3927	3386	86.224	0.508	0.492	120	138	128	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3386	0
alignment.nex	312_AB291749_Russula_subnigricans	3927	3388	86.275	0.481	0.519	116	149	131	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3388	0
alignment.nex	313_AB291743_Russula_subnigricans	3927	3390	86.325	0.495	0.505	122	146	125	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3390	0
alignment.nex	314_EF218806_uncultured_Russula	3927	3423	87.166	0.494	0.506	112	141	114	137	0	0	0	0	0	0	0	0	0	0	0	0	0	3423	0
alignment.nex	315_EU645647_uncultured_Russulaceae	3927	3369	85.791	0.496	0.504	120	150	130	157	0	0	0	0	1	0	0	0	0	0	0	0	0	3369	0
alignment.nex	316_JF834356_Russula_aff_brevipes_r04109	3927	2178	55.462	0.489	0.511	417	421	473	438	0	0	0	0	0	0	0	0	0	0	0	0	0	2178	0
alignment.nex	317_HM488591_uncultured_Russula	3927	3416	86.988	0.507	0.493	107	132	120	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3416	0
alignment.nex	318_DQ061901_uncultured_Russulaceae	3927	3376	85.969	0.49	0.51	119	152	129	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	319_EU816643_uncultured_Russulaceae	3927	3445	87.726	0.502	0.498	106	133	107	136	0	0	0	0	0	0	0	0	0	0	0	0	0	3445	0
alignment.nex	31_EU569269_Russula_sp_MHM090	3927	3385	86.198	0.504	0.496	128	142	127	145	0	0	0	0	0	0	0	0	0	0	0	0	0	3385	0
alignment.nex	320_DQ061882_uncultured_Russulaceae	3927	2748	69.977	0.486	0.514	275	292	314	298	0	0	0	0	0	0	0	0	0	0	0	0	0	2748	0
alignment.nex	321_DQ061903_uncultured_Russulaceae	3927	3375	85.943	0.496	0.504	122	151	127	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	322_FN669240_Russula_sp_B281	3927	3418	87.038	0.493	0.507	107	141	117	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3418	0
alignment.nex	323_FJ946961_uncultured_ectomycorrhizal_fungus	3927	3402	86.631	0.49	0.51	113	148	120	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3402	0
alignment.nex	324_EU232105_uncultured_Russula	3927	3377	85.994	0.496	0.504	121	151	126	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	326_EF611147_uncultured_Russulaceae	3927	3531	89.916	0.497	0.503	90	105	94	107	0	0	0	0	0	0	0	0	0	0	0	0	0	3531	0
alignment.nex	327_DQ367912_Russula_brevipes	3927	3534	89.992	0.496	0.504	89	105	93	106	0	0	0	0	0	0	0	0	0	0	0	0	0	3534	0
alignment.nex	328_EF611150_uncultured_Russulaceae	3927	3482	88.668	0.501	0.499	101	121	101	122	0	0	0	0	0	0	0	0	0	0	0	0	0	3482	0
alignment.nex	329_AY061663_Russula_chloroides	3927	2742	69.824	0.484	0.516	276	294	318	297	0	0	0	0	0	0	0	0	0	0	0	0	0	2742	0
alignment.nex	32_EU711768_Russula_sp_GAL15390	3927	2846	72.473	0.487	0.513	256	258	297	270	0	0	0	0	0	0	0	0	0	0	0	0	0	2844	2
alignment.nex	330_DQ422016_Russula_cf_chloroides_AT2003041	3927	2690	68.5	0.504	0.496	301	313	300	322	1	0	0	0	0	0	0	0	0	0	0	0	0	2690	0
alignment.nex	331_DQ658888_Russula_chloroides	3927	3413	86.911	0.5	0.5	114	138	119	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3413	0
alignment.nex	332_HE601890_uncultured_Russula	3927	3414	86.937	0.497	0.503	109	135	123	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3414	0
alignment.nex	333_HQ667803_uncultured_Russulaceae	3927	3372	85.867	0.49	0.51	122	149	134	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3372	0
alignment.nex	334_FJ845429_Russula_brevipes	3927	3373	85.893	0.502	0.498	122	146	130	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	335_GU234042_Russula_delica	3927	2670	67.991	0.499	0.501	299	319	311	328	0	0	0	0	0	0	0	0	0	0	0	0	0	2670	0
alignment.nex	336_EU668265_uncultured_Russula	3927	2154	54.851	0.484	0.516	423	434	479	435	0	0	1	1	0	0	0	0	0	0	0	0	0	2154	0
alignment.nex	337_EF411120_uncultured_Russula	3927	2144	54.596	0.481	0.519	422	436	490	435	0	0	0	0	0	0	0	0	0	0	0	0	0	2144	0
alignment.nex	338_GQ166868_Russula_cf_brevipes_var_brevipes_CDW47	3927	3373	85.893	0.494	0.506	122	152	128	151	1	0	0	0	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	339_AY061671_Russula_delica	3927	3385	86.198	0.498	0.502	119	140	132	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	8
alignment.nex	33_EU711866_uncultured_Russula	3927	3427	87.268	0.48	0.52	108	136	124	132	0	0	0	0	0	0	0	0	0	0	0	0	0	3426	1
alignment.nex	340_EU819422_Russula_brevipes_var_acrior	3927	3371	85.842	0.491	0.509	121	150	133	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3371	0
alignment.nex	341_DQ061886_uncultured_Russulaceae	3927	3370	85.816	0.503	0.497	123	144	133	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	342_DQ777985_uncultured_Russulaceae	3927	3365	85.689	0.507	0.493	137	147	130	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	343_HQ667805_uncultured_Russulaceae	3927	3369	85.791	0.505	0.495	127	150	126	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3369	0
alignment.nex	344_EF411133_uncultured_ectomycorrhiza_Russula_brevipes_var_acrior	3927	2148	54.698	0.488	0.512	426	426	485	442	0	0	0	0	0	0	0	0	0	0	0	0	0	2148	0
alignment.nex	345_FR852101_uncultured_Russula	3927	3368	85.765	0.499	0.501	122	148	132	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3368	0
alignment.nex	346_FR731504_uncultured_ectomycorrhizal_fungus	3927	3367	85.74	0.493	0.507	124	151	133	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3367	0
alignment.nex	347_JF960818_uncultured_Russulaceae	3927	3376	85.969	0.495	0.505	123	148	130	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	348_FJ803978_uncultured_Russula	3927	3373	85.893	0.498	0.502	124	149	129	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	349_HM141050_uncultured_Basidiomycota	3927	3385	86.198	0.504	0.496	120	145	124	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3385	0
alignment.nex	34_GU998043_uncultured_Russula	3927	3383	86.147	0.483	0.517	122	149	132	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	0
alignment.nex	350_FJ378823_uncultured_Russula	3927	3373	85.893	0.504	0.496	124	144	131	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	351_FJ378827_uncultured_Russula	3927	3375	85.943	0.504	0.496	123	144	130	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	352_FJ378832_uncultured_Russula	3927	3374	85.918	0.506	0.494	125	144	129	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	353_FJ378831_uncultured_Russula	3927	3373	85.893	0.498	0.502	123	146	132	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	354_HM100658_uncultured_Russula	3927	3376	85.969	0.499	0.501	123	145	131	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	355_FJ378822_uncultured_Russula	3927	3374	85.918	0.499	0.501	123	146	131	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	356_EF218798_uncultured_Russula	3927	3375	85.943	0.502	0.498	124	145	130	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	357_DQ061893_uncultured_Russulaceae	3927	3355	85.434	0.502	0.498	130	152	133	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3355	0
alignment.nex	358_FJ196949_uncultured_Russula	3927	3394	86.427	0.504	0.496	113	143	121	155	0	0	1	0	0	0	0	0	0	0	0	0	0	3394	0
alignment.nex	359_DQ061884_uncultured_Russulaceae	3927	3368	85.765	0.499	0.501	126	147	133	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3368	0
alignment.nex	35_EU711908_uncultured_Russula	3927	3426	87.242	0.479	0.521	108	137	124	132	0	0	0	0	0	0	0	0	0	0	0	0	0	3425	1
alignment.nex	360_DQ061883_uncultured_Russulaceae	3927	3381	86.096	0.498	0.502	120	144	130	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3381	0
alignment.nex	361_AF096987_Russula_delica	3927	3373	85.893	0.507	0.493	124	142	131	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3371	2
alignment.nex	362_GQ268636_uncultured_Russula	3927	3354	85.409	0.492	0.508	124	157	134	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3354	0
alignment.nex	363_FJ688108_uncultured_Russula	3927	3445	87.726	0.502	0.498	104	130	110	138	0	0	0	0	0	0	0	0	0	0	0	0	0	3445	0
alignment.nex	364_JF834332_Russula_aff_chloroides_r01002	3927	2187	55.691	0.489	0.511	420	420	469	431	0	0	0	0	0	0	0	0	0	0	0	0	0	2187	0
alignment.nex	365_DQ061905_uncultured_Russulaceae	3927	3374	85.918	0.499	0.501	123	145	132	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	366_DQ061921_uncultured_Russulaceae	3927	3541	90.171	0.508	0.492	90	103	87	106	0	0	0	0	0	0	0	0	0	0	0	0	0	3541	0
alignment.nex	367_FR731266_uncultured_ectomycorrhizal_fungus	3927	3363	85.638	0.498	0.502	126	156	127	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3363	0
alignment.nex	368_FR731507_uncultured_ectomycorrhizal_fungus	3927	3362	85.612	0.503	0.497	122	152	129	162	0	0	0	0	0	0	0	0	0	0	0	0	0	3362	0
alignment.nex	369_FR731623_uncultured_ectomycorrhizal_fungus	3927	3365	85.689	0.5	0.5	122	152	129	159	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	36_GU998008_uncultured_Russula	3927	2783	70.868	0.485	0.515	270	278	311	285	0	0	0	0	0	0	0	0	0	0	0	0	0	2783	0
alignment.nex	370_FR731744_uncultured_ectomycorrhizal_fungus	3927	3366	85.714	0.515	0.485	125	146	126	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3366	0
alignment.nex	371_FR731389_uncultured_ectomycorrhizal_fungus	3927	3370	85.816	0.513	0.487	122	144	127	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	372_FR731755_uncultured_ectomycorrhizal_fungus	3927	3365	85.689	0.518	0.482	124	145	126	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	373_FR731758_uncultured_ectomycorrhizal_fungus	3927	3368	85.765	0.512	0.488	124	146	127	162	0	0	0	0	0	0	0	0	0	0	0	0	0	3368	0
alignment.nex	374_FR731897_uncultured_ectomycorrhizal_fungus	3927	3367	85.74	0.523	0.477	127	142	125	166	0	0	0	0	0	0	0	0	0	0	0	0	0	3367	0
alignment.nex	375_FR731756_uncultured_ectomycorrhizal_fungus	3927	3367	85.74	0.509	0.491	123	148	127	162	0	0	0	0	0	0	0	0	0	0	0	0	0	3367	0
alignment.nex	376_FR731757_uncultured_ectomycorrhizal_fungus	3927	3366	85.714	0.513	0.487	123	147	126	165	0	0	0	0	0	0	0	0	0	0	0	0	0	3366	0
alignment.nex	377_DQ421985_Russula_fistulosa	3927	3363	85.638	0.519	0.481	126	141	130	166	0	0	0	1	0	0	0	0	0	0	0	0	0	3363	0
alignment.nex	378_FJ454990_uncultured_Russulaceae	3927	3363	85.638	0.475	0.525	114	159	137	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3363	0
alignment.nex	379_FJ454996_uncultured_Russulaceae	3927	3362	85.612	0.474	0.526	110	160	137	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3362	0
alignment.nex	37_GU234047_Russula_violaceoincarnata	3927	3411	86.86	0.488	0.512	113	141	123	139	0	0	0	0	0	0	0	0	0	0	0	0	0	3410	1
alignment.nex	380_EF534352_Russula_nigricans	3927	3369	85.791	0.496	0.504	117	150	131	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3369	0
alignment.nex	381_AB291728_Russula_nigricans	3927	3393	86.402	0.496	0.504	109	143	126	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3389	4
alignment.nex	382_JF273537_Russula_nigricans	3927	3368	85.765	0.501	0.499	119	149	130	161	0	0	0	0	0	0	0	0	0	0	0	0	0	3368	0
alignment.nex	383_AB597630_fungal_sp_FA01M	3927	3452	87.904	0.499	0.501	95	129	109	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3452	0
alignment.nex	384_GU289649_Russula_nigricans	3927	3403	86.656	0.5	0.5	110	140	122	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3403	0
alignment.nex	385_EU597075_Russula_nigricans	3927	2182	55.564	0.489	0.511	429	428	464	424	0	0	0	0	0	0	0	0	0	0	0	0	0	2182	0
alignment.nex	386_DQ422010_Russula_nigricans	3927	3370	85.816	0.489	0.511	117	151	131	153	0	1	1	3	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	387_AY061695_Russula_nigricans	3927	3379	86.045	0.491	0.509	115	150	129	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	5
alignment.nex	388_FM995572_uncultured_Russulaceae	3927	3418	87.038	0.493	0.507	105	137	121	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3418	0
alignment.nex	389_EF126734_Russula_subnigricans	3927	3366	85.714	0.488	0.512	116	153	134	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3366	0
alignment.nex	38_EU711888_uncultured_Russula	3927	3428	87.293	0.485	0.515	111	135	122	131	0	0	0	0	0	0	0	0	0	0	0	0	0	3428	0
alignment.nex	390_JF519171_uncultured_Russula	3927	3365	85.689	0.496	0.504	119	153	130	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	391_JF834364_Russula_aff_albonigra_r05068	3927	2156	54.902	0.482	0.518	426	440	477	428	0	0	0	0	0	0	0	0	0	0	0	0	0	2156	0
alignment.nex	392_AB291767_Russula_densifolia	3927	3389	86.3	0.509	0.491	116	144	120	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3388	1
alignment.nex	393_JF908707_Russula_albonigra	3927	3434	87.446	0.487	0.513	101	140	113	139	0	0	0	0	0	0	0	0	0	0	0	0	0	3434	0
alignment.nex	394_GQ268661_uncultured_Russula	3927	3532	89.941	0.567	0.433	99	86	85	125	0	0	0	0	0	0	0	0	0	0	0	0	0	3531	1
alignment.nex	395_AB291763_Russula_densifolia	3927	3381	86.096	0.518	0.482	121	135	128	162	0	0	0	0	0	0	0	0	0	0	0	0	0	3380	1
alignment.nex	396_GQ268650_uncultured_Russula	3927	3375	85.943	0.521	0.479	126	136	128	161	0	0	1	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	397_AB291762_Russula_densifolia	3927	3392	86.376	0.521	0.479	119	131	125	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3392	0
alignment.nex	398_AF350067_Russula_sp_RBC	3927	3364	85.663	0.549	0.451	126	132	122	183	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	0
alignment.nex	399_AB458686_Russula_nigricans	3927	3389	86.3	0.528	0.472	120	133	121	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3389	0
alignment.nex	39_GU998132_uncultured_Russula	3927	3386	86.224	0.501	0.499	125	142	128	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3386	0
alignment.nex	400_FJ454969_uncultured_Russulaceae	3927	3361	85.587	0.512	0.488	128	148	128	162	0	0	0	0	0	0	0	0	0	0	0	0	0	3361	0
alignment.nex	401_FM999505_uncultured_ectomycorrhizal_fungus	3927	3359	85.536	0.512	0.488	126	147	130	165	0	0	0	0	0	0	0	0	0	0	0	0	0	3359	0
alignment.nex	402_EU019919_Russula_ingwa	3927	3417	87.013	0.514	0.486	112	134	114	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3417	0
alignment.nex	403_AB218194_uncultured_ectomycorrhizal_fungus	3927	3376	85.969	0.505	0.495	120	145	128	157	0	0	0	0	0	1	0	0	0	0	0	0	0	3376	0
alignment.nex	404_AB291760_Russula_densifolia	3927	3389	86.3	0.506	0.494	117	139	127	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3389	0
alignment.nex	405_HQ021867_uncultured_Russula	3927	3545	90.272	0.534	0.466	89	92	86	115	0	0	0	0	0	0	0	0	0	0	0	0	0	3545	0
alignment.nex	406_AY606961_Russula_densifolia	3927	2757	70.206	0.501	0.499	275	273	310	311	0	0	0	1	0	0	0	0	0	0	0	0	0	2757	0
alignment.nex	407_FJ845426_Russula_cascadensis	3927	3368	85.765	0.499	0.501	131	145	135	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3368	0
alignment.nex	408_JN168745_uncultured_Russula	3927	3378	86.02	0.506	0.494	124	145	126	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0
alignment.nex	409_DQ422032_Russula_pallidospora	3927	3383	86.147	0.511	0.489	123	135	131	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	0
alignment.nex	40_GU998177_uncultured_Russula	3927	3384	86.173	0.486	0.514	122	148	131	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	410_FR852099_uncultured_Russula	3927	3386	86.224	0.497	0.503	118	140	132	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3386	0
alignment.nex	411_EU598152_Russula_cf_angustispora_BB2004252	3927	3410	86.835	0.509	0.491	115	131	123	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3410	0
